"position"	"intensity"	"p.value <"
"XXX"	8730702	2.02333175493605	0.180555555555556
"XXX"	8735382	1.49946574413254	0.350315251011182
"XXX"	8736332	2.18600497572823	0.152926481084939
"XXX"	8736996.58682287	2.40040234520669	0.124643112062812
"XXX"	8737732	1.06198018128622	0.63195931477516
"XXX"	8753822	2.11005803195274	0.165090411610754
"XXX"	8757522	2.31063969689721	0.135082084225553
"XXX"	8767282	1.33573992189220	0.448846062336426
"XXX"	8770031.46566614	2.69362442927632	0.0970437782536284
"XXX"	8777075.39243913	3.80040240253887	0.0495479419462289
"XXX"	8777706.95354233	4.93173057774364	0.0305436592909826
"XXX"	8778282	4.99208279940326	0.0298298834166072
"XXX"	8778982	2.89394692882239	0.0836604806090887
"XXX"	8779582	7.37362265215393	0.0144837021175351
"XXX"	8779982	16.4160278392041	0.00321199143468951
"XXX"	8780332	13.2000086803072	0.00496669045919581
"XXX"	8780882	33.0157949517434	0.000416369260052344
"XXX"	8781574.71927505	5.3415292673108	0.0262312633832976
"XXX"	8782767.72929723	3.63223271083977	0.054157744468237
"XXX"	8783682	6.45364468843953	0.0186771353794908
"XXX"	8784182	2.72639512671548	0.0946942660004759
"XXX"	8784532	3.53589416701806	0.056745182012848
"XXX"	8784882	2.37447674438279	0.127379252914585
"XXX"	8785232	3.78663258781508	0.0497263859148227
"XXX"	8786607.3526548	6.02007438426164	0.0211158696169403
"XXX"	8787432	41.4552165753917	0.000267665952890792
"XXX"	8788182	29.0612642882092	0.000535331905781585
"XXX"	8788682	12.2480029768736	0.00588865096359743
"XXX"	8789795.443817	1.66425342333180	0.281911729716869
"XXX"	8790893.1995426	4.02401071955495	0.0441648822269807
"XXX"	8793582	1.42504332435247	0.391922436354985
"XXX"	8797953.17796682	22.2191226944384	0.0011598857958601
"XXX"	8799132	6.34823121172358	0.0190042826552463
"XXX"	8799732	4.97845344992716	0.0299785867237687
"XXX"	8800082	0.98122694209127	0.682221032595765
"XXX"	8800432	2.87191323023068	0.0852069950035689
"XXX"	8801712.57295898	11.2601100351860	0.00687009279086367
"XXX"	8802502.17092803	13.0972002507675	0.00496669045919581
"XXX"	8803052.78663271	0.802244449584201	0.797941946228884
"XXX"	8810382.66268498	22.3355977059511	0.0011598857958601
"XXX"	8813872	0.576831375198194	0.909290982631454
"XXX"	8814962	2.50478220710458	0.113401142041399
"XXX"	8815893.69544387	13.0756013860309	0.00499643112062812
"XXX"	8816366.82331927	5.29693363416679	0.0267071139662146
"XXX"	8816912.12303012	1.82417769020148	0.228884130383060
"XXX"	8822712	3.80368082129919	0.0495182012847966
"XXX"	8824062	2.78650898008997	0.0907090173685463
"XXX"	8825262	4.07035764957151	0.043332143706876
"XXX"	8831594.38754135	54.2785145545564	0.000178443968593862
"XXX"	8833612	3.45837543183399	0.0587972876516774
"XXX"	8843092.27991804	2.79880174047822	0.090203426124197
"XXX"	8845495.48648676	17.1535846382284	0.00291458482036641
"XXX"	8845872	9.02078248371264	0.0106471567927671
"XXX"	8847572	1.12935775115029	0.584671663097787
"XXX"	8848022	4.80604682556127	0.0320009517011658
"XXX"	8849039.62587218	17.6635773942531	0.00261717820604330
"XXX"	8850722	3.00248286154768	0.0776826076611944
"XXX"	8860712.20636239	9.43298772029067	0.00981441827266238
"XXX"	8861512	1.47360415910967	0.361408517725434
"XXX"	8868262	2.08618650126846	0.168689031644064
"XXX"	8870013.7657184	1.92881422596492	0.202623126338330
"XXX"	8872967.89681486	20.6722561423834	0.00148703307161551
"XXX"	8876222	2.0562170374006	0.174369497977635
"XXX"	8876672	22.4202552490939	0.00113014513442779
"XXX"	8877317.18968737	4.80606003552835	0.0320009517011658
"XXX"	8878172	1.73568648177646	0.253003806804663
"XXX"	8878922	1.89123681937200	0.211099214846538
"XXX"	8880072	3.26100105191232	0.0655484177968118
"XXX"	8881722	3.53298478583009	0.0569533666428741
"XXX"	8882772	1.46421890250402	0.36598857958601
"XXX"	8888422	1.53487095229300	0.33458244111349
"XXX"	8889172	2.05105337321389	0.175350939804901
"XXX"	8891272	1.63733602753528	0.291666666666667
"XXX"	8893696.3667799	27.4167314996115	0.000713775874375446
"XXX"	8894516.51560916	16.2628212886698	0.00327147275755413
"XXX"	8904501.4847872	1.79297968404208	0.236319295741137
"XXX"	8906512	2.32889014341724	0.132524387342374
"XXX"	8910788.93120122	3.77658649008228	0.0499048298834166
"XXX"	8911905.47948489	19.6554182563723	0.00190340233166786
"XXX"	8912715.15856195	3.19251280600631	0.0678384487270997
"XXX"	8913909.27110116	8.02182531434897	0.0129371877230550
"XXX"	8914834.42909046	7.58590134562405	0.0137996669045920
"XXX"	8925105.41244097	3.29294126411811	0.0643885320009517
"XXX"	8926402	3.96109511923063	0.0459790625743517
"XXX"	8926852	4.40650271401252	0.037384011420414
"XXX"	8946204.9747742	5.40861536230700	0.0255174875089222
"XXX"	8949462	3.54016658009673	0.0566262193671187
"XXX"	8950962	2.55672563332918	0.10813704496788
"XXX"	8951512	4.08525006566337	0.0430942184154176
"XXX"	8952162	4.32638880630533	0.0385736378777064
"XXX"	8953360.69268378	2.62992095149119	0.101385914822746
"XXX"	8955224.668995	8.71030736483023	0.0113609326671425
"XXX"	8959762	1.37592181208457	0.422704020937426
"XXX"	8960212	1.60819049573619	0.303741375208185
"XXX"	8960962	5.41649409694477	0.0254282655246253
"XXX"	8961764.61638382	15.0468912906973	0.00374732334047109
"XXX"	8963265.78462468	26.7848466889004	0.000773257197240067
"XXX"	8964012	0.988154276641434	0.677819414703783
"XXX"	8967529.09142628	16.3744513144564	0.00321199143468951
"XXX"	8968962	3.32659300017057	0.0630502022364977
"XXX"	8971412	0.616118529218457	0.892309064953605
"XXX"	8972541.9952845	15.2126700781031	0.00365810135617416
"XXX"	8973062	1.79421826714099	0.236051629788246
"XXX"	8976221.9843006	1.50942214526765	0.345616226504877
"XXX"	8985522	1.32099295321127	0.457946704734713
"XXX"	8989622	2.39705336466438	0.124910778015703
"XXX"	8990172	1.98099009723123	0.189566975969546
"XXX"	8993462	3.42616426131529	0.0597787294789436
"XXX"	8994362	3.27676711719634	0.064804901261004
"XXX"	8994890.02706288	15.7245850197831	0.00350939804901261
"XXX"	8996312	3.25843299205138	0.065667380442541
"XXX"	9000712	2.38245874571561	0.126605995717345
"XXX"	9001762	1.79652567859734	0.235516297882465
"XXX"	9002937.46670347	3.3069734856034	0.0639126814180347
"XXX"	9004206.02659818	9.27375564156272	0.0101415655484178
"XXX"	9004962	1.27147643629166	0.486854627646919
"XXX"	9010782	1.44564503815664	0.378271472757554
"XXX"	9012832	1.42593568815389	0.391327623126338
"XXX"	9013632	1.79238534621015	0.236527480371163
"XXX"	9015032	1.11267074455743	0.595764929812039
"XXX"	9015700.52218618	3.07299924364861	0.0739947656435879
"XXX"	9016398.65597025	15.8223144313043	0.0034796573875803
"XXX"	9016943.38846364	6.95127816936733	0.0161491791577445
"XXX"	9018932	1.32284966979207	0.456548893647395
"XXX"	9020162	1.55209987103630	0.327058053771116
"XXX"	9020812	2.63186744897595	0.101356174161313
"XXX"	9026262	3.01381835360186	0.0771175350939805
"XXX"	9026812	2.16312267278667	0.155989769212467
"XXX"	9027562	2.71147440990757	0.095675707827742
"XXX"	9028062	3.17662378539972	0.0685522246014751
"XXX"	9028412	21.5929394811180	0.00130858910302165
"XXX"	9039952	1.70659213056217	0.263888888888889
"XXX"	9040852	4.27061274240346	0.0392874137520818
"XXX"	9041402	11.1641554912651	0.00692957411372829
"XXX"	9041752	16.6754189916461	0.00306328812752796
"XXX"	9043852	1.45784038104681	0.370182012847966
"XXX"	9045012	4.37018797960454	0.0379193433261956
"XXX"	9046062.37797706	1.84391926388346	0.223530811325244
"XXX"	9046581.66082418	2.71177013569765	0.0955864858434452
"XXX"	9047212	6.19872443402589	0.0198667618367833
"XXX"	9047912	1.41990845954998	0.395015465143945
"XXX"	9049762	2.69688617944211	0.0968355936236022
"XXX"	9051312	3.04479034054913	0.0754817987152034
"XXX"	9051812	1.54171747453536	0.331935522246015
"XXX"	9052962	1.43034653273317	0.388294075660243
"XXX"	9053412	3.01253363719629	0.0771770164168451
"XXX"	9054362	1.89152196662073	0.211069474185106
"XXX"	9055253.16335048	2.84066568393276	0.087705210563883
"XXX"	9055862	2.4166806209395	0.122680228408280
"XXX"	9060552	1.02378288287819	0.654413514156555
"XXX"	9063705.37039925	8.89885514198063	0.0109148227456579
"XXX"	9064452	6.09116226538245	0.020610278372591
"XXX"	9065040.55823867	6.47007042281744	0.0185581727337616
"XXX"	9066502	5.99360477939088	0.0212943135855341
"XXX"	9067352	2.73791881986532	0.0939804901261004
"XXX"	9079172	4.85351346347835	0.0314953604568166
"XXX"	9088063.81720443	2.56763573721353	0.107125862479182
"XXX"	9090142	1.26068208700896	0.492029502736141
"XXX"	9096142	1.35163770122257	0.438763978110873
"XXX"	9101912	1.24726689970904	0.499494408755651
"XXX"	9105512	1.63791279069356	0.291369260052344
"XXX"	9125112	1.06172420609182	0.632226980728051
"XXX"	9127702	2.83878996639336	0.0878836545324768
"XXX"	9129802	2.28875653711257	0.137818225077326
"XXX"	9139002	2.97187769336541	0.0792886033785391
"XXX"	9143552	3.02395536071672	0.0765227218653343
"XXX"	9150202	3.11387157760819	0.0719426600047585
"XXX"	9155992	2.06692953401413	0.172347133000238
"XXX"	9156586.52675763	5.53405388792899	0.0246550083273852
"XXX"	9157242	7.56985162208126	0.0138591482274566
"XXX"	9159992	1.11073540966115	0.597251962883655
"XXX"	9179827.64828011	1.3976299257365	0.408993576017131
"XXX"	9184252	1.87739709539730	0.213984059005472
"XXX"	9184796.3926728	2.88320483108955	0.084552700452058
"XXX"	9186802	3.15575262630667	0.069593147751606
"XXX"	9196692	1.20165240489356	0.528491553652153
"XXX"	9203292	2.37109803553559	0.127646918867476
"XXX"	9209583.69325503	10.4908480495115	0.0078217939566976
"XXX"	9210012	34.8249069178064	0.000356887937187723
"XXX"	9226982	1.00437886154686	0.668302403045444
"XXX"	9589412	2.08908372772625	0.168183440399715
"XXX"	9913282	1.30569276011558	0.467731382345943
"XXX"	9938060.97990098	3.12126787543413	0.0714668094218415
"XXX"	9938832	3.12807260966277	0.0711694028075184
"XXX"	9941482	1.43308711151526	0.386747561265763
"XXX"	9942582	1.47497822671830	0.360992148465382
"XXX"	9944982	3.56142014012182	0.0560611467999048
"XXX"	9947382	3.01749268238705	0.0768498691410897
"XXX"	9948732	2.96599514801057	0.0794967880085653
"XXX"	9949332	1.15491940432327	0.565221270521056
"XXX"	9953482	1.85533179384106	0.219842969307637
"XXX"	9957882	2.96533346685011	0.0795265286699976
"XXX"	9960032	1.06972338630997	0.627022364977397
"XXX"	9960832	5.50776754926603	0.0247739709731144
"XXX"	9961382	3.42405245029137	0.0598382108018082
"XXX"	9962721.98494262	2.1679143399839	0.155365215322389
"XXX"	9966612	5.02395845365099	0.0294729954794195
"XXX"	9968612	2.14859058064312	0.157744468236974
"XXX"	9969112	2.21795891314281	0.148227456578634
"XXX"	9972562	3.75706931069951	0.0506186057577921
"XXX"	9973845.06415026	15.346340485709	0.00362836069474185
"XXX"	9974262	48.7255797517502	0.000208184630026172
"XXX"	9975934.12143025	2.55826249413419	0.107928860337854
"XXX"	9986052.90305711	2.69364058702873	0.0970437782536284
"XXX"	10002771.8941312	2.12821089816529	0.161253866285986
"XXX"	10022382	2.02926510749804	0.179038781822508
"XXX"	10027632	1.40281414561949	0.405216512015227
"XXX"	10039172	1.81723130586828	0.23043064477754
"XXX"	10052982	5.69032594345744	0.0234059005472282
"XXX"	10057198.2159137	42.5597908189052	0.000267665952890792
"XXX"	10057922.0547445	3.06178052057808	0.0747085415179634
"XXX"	10059812	3.23929633069692	0.0664406376397811
"XXX"	10060460.1673814	4.43557902372346	0.0370271234832263
"XXX"	10067608.7997577	9.08547080042406	0.0105876754699024
"XXX"	10068212	3.57383999897400	0.0557339995241494
"XXX"	10071412	2.03679712000050	0.177492267428028
"XXX"	10087562	1.03265255290840	0.649149417083036
"XXX"	10088412	1.04725573590375	0.640792291220557
"XXX"	10089612	2.92313880049268	0.0822626695217702
"XXX"	10092514.3432857	5.45463084598609	0.0251011182488699
"XXX"	10098638.9695988	2.77570475863565	0.091541755888651
"XXX"	10108132	2.88061203650909	0.084641922436355
"XXX"	10116186.9324728	4.7768044926554	0.0324173209612182
"XXX"	10117212	1.39314823267386	0.412681418034737
"XXX"	10121912	2.34836566617761	0.130323578396384
"XXX"	10132492	1.9147905446263	0.205775636450155
"XXX"	10132942	3.26203094953040	0.0655186771353795
"XXX"	10133642	3.84051721519844	0.0485367594575303
"XXX"	10134492	2.63800575380082	0.100850582916964
"XXX"	10135642	2.687377344063	0.0974601475136807
"XXX"	10136342	2.82259404080623	0.0886866523911492
"XXX"	10146292	1.93005999089986	0.202325719724007
"XXX"	10160822	2.60752201868498	0.103200095170117
"XXX"	10166572	1.26065102706595	0.492029502736141
"XXX"	10168992	1.36287216629616	0.430942184154176
"XXX"	10174942	9.73413666687452	0.00918986438258387
"XXX"	10175347.3648971	7.72643511260135	0.0135617416131335
"XXX"	10175992	27.8900967138719	0.000684035212943136
"XXX"	10176473.6174171	9.39484325885159	0.00990364025695931
"XXX"	10179826.6475119	2.08612206781988	0.168689031644064
"XXX"	10204272	1.25008330314431	0.497353081132524
"XXX"	10209462	1.67204451599792	0.279502736140852
"XXX"	10219621.7100180	1.27041035472897	0.487568403521294
"XXX"	10224582	1.65189822315966	0.286462050916012
"XXX"	10244302	3.25900979281068	0.065667380442541
"XXX"	10256732	4.2502828543924	0.0395550797049726
"XXX"	10257232	8.23518909298739	0.0123721151558411
"XXX"	10257791.6272489	16.7580587804106	0.00303354746609565
"XXX"	10258832	8.71705643260951	0.0113311920057102
"XXX"	10259663.1181265	1.06341600073154	0.631126576255056
"XXX"	10260732	1.22261388511514	0.514870330716155
"XXX"	10263762	1.42942954456642	0.389067332857483
"XXX"	10266762	1.64496670896523	0.288722341184868
"XXX"	10269663.5210594	2.15972115827598	0.156287175826790
"XXX"	10270412	2.44679934474417	0.119260052343564
"XXX"	10271512	2.13153996741742	0.160450868427314
"XXX"	10272003.6602363	2.48296235571708	0.115482988341661
"XXX"	10272912	5.27945791847058	0.0269450392576731
"XXX"	10273485.1877805	1.78593879526750	0.238490364025696
"XXX"	10274662	1.76822654906216	0.243605757792053
"XXX"	10277262	2.88442938701175	0.0844634784677611
"XXX"	10278181.0145869	5.40821570471717	0.0255174875089222
"XXX"	10278762	10.6781767469126	0.00767309064953605
"XXX"	10279212	1.68003252409002	0.276588151320485
"XXX"	10280162	3.28089791922362	0.0646561979538425
"XXX"	10281412	1.51529796566566	0.343474898881751
"XXX"	10282112	1.95774358811791	0.195247442303117
"XXX"	10283062	2.71054060036026	0.0957351891506067
"XXX"	10284712	3.51508149281399	0.057518439210088
"XXX"	10285462	1.95015794599856	0.197240066619082
"XXX"	10289502	1.43824446640752	0.383357125862479
"XXX"	10289852	2.39128367112086	0.125832738520105
"XXX"	10290852	3.79795588790995	0.0496074232690935
"XXX"	10294252	4.45005756105264	0.0369676421603616
"XXX"	10297253.1762151	2.33020522552808	0.132405424696645
"XXX"	10299602	1.72313298372283	0.256780870806567
"XXX"	10300159.1561951	1.23952863733754	0.504401617891982
"XXX"	10306512	2.20460331494675	0.150309302878896
"XXX"	10313762	1.39903902266104	0.408131096835594
"XXX"	10314312	2.44665882188992	0.119260052343564
"XXX"	10315070.3273264	8.82336073988517	0.0111527480371163
"XXX"	10318562	1.74475724677602	0.250862479181537
"XXX"	10320062	2.11500184385434	0.163514156554842
"XXX"	10321512	1.98811125043575	0.188258386866524
"XXX"	10332642	0.998861123463504	0.671127765881513
"XXX"	10333292	2.79634773618939	0.0903223887699262
"XXX"	10341385.0598646	7.04673743971395	0.0158517725434214
"XXX"	10342747.0885233	3.78465700733962	0.0497263859148227
"XXX"	10347481.7636658	2.79300545656161	0.0905603140613847
"XXX"	10351732.0806837	4.49926102047458	0.0363430882702831
"XXX"	10352352	3.86001277898523	0.0482096121817749
"XXX"	10352752	4.02002269050358	0.0442541042112777
"XXX"	10369162	1.11467706605187	0.594158934094694
"XXX"	10369762	1.62354653946685	0.297525576968832
"XXX"	10371562	10.6276344653460	0.00773257197240067
"XXX"	10371956.1388188	5.34776828771332	0.0260528194147038
"XXX"	10373712	1.83106191824058	0.226891506067095
"XXX"	10378062	1.64372229071733	0.289168451106353
"XXX"	10379210.5174739	4.19552294625884	0.0406852248394004
"XXX"	10379662	3.82770678663082	0.0488044254104211
"XXX"	10382092	1.4332261811967	0.386598857958601
"XXX"	10394242	1.06270269162664	0.63157268617654
"XXX"	10399862	2.34297646861512	0.130888650963597
"XXX"	10415912	1.89686524043601	0.209790625743517
"XXX"	10422712	1.46366221577866	0.36637520818463
"XXX"	10431362	2.33827001939206	0.131423982869379
"XXX"	10434312	1.75797569169937	0.246698786581014
"XXX"	10463726.2968909	4.55273799745367	0.0354806090887461
"XXX"	10488492	3.81301231854453	0.0492802759933381
"XXX"	10492312	1.84419595066994	0.223441589340947
"XXX"	10496762	2.26765158348797	0.140673328574828
"XXX"	10498262	2.22603236461186	0.146740423507019
"XXX"	10503082	1.82696054072492	0.227991910540090
"XXX"	10503591.9285754	2.52213216673188	0.111646443016893
"XXX"	10505832	2.03902177864525	0.177105638829408
"XXX"	10506182	1.13122059375353	0.583482036640495
"XXX"	10511532	1.83076919852188	0.226950987389960
"XXX"	10512182	3.05301085261770	0.0752141327623126
"XXX"	10516466.9658192	1.44748793737489	0.377349512253152
"XXX"	10523512	1.79359080984749	0.236200333095408
"XXX"	10524012	1.50878335269800	0.345824411134904
"XXX"	10524362	1.54461811299628	0.330626933142993
"XXX"	10526862	2.07364077948051	0.171008803235784
"XXX"	10528312	1.30513127849404	0.468028788960266
"XXX"	10531412	9.28238806300287	0.0101118248869855
"XXX"	10532039.5611755	11.6879731793039	0.00654294551510826
"XXX"	10548692	2.69807029096471	0.0965976683321437
"XXX"	10560862	2.55229086555393	0.108910302165120
"XXX"	10569162	1.56157024152665	0.323429693076374
"XXX"	10571332	1.06766535388538	0.628509398049013
"XXX"	10573632	2.08996461531835	0.168004996431121
"XXX"	10577232	3.45436122137683	0.0589757316202712
"XXX"	10596712	1.74361446262653	0.25115988579586
"XXX"	10597112	2.04317906415041	0.176481084939329
"XXX"	10599655.9201668	22.0781288402333	0.0011598857958601
"XXX"	10600214.8560785	9.10543640243686	0.0105876754699024
"XXX"	10602812	3.06020892569849	0.0747382821793957
"XXX"	10606751.6150157	2.15528021083489	0.156881989055437
"XXX"	10621752	1.35866529008014	0.433589103021651
"XXX"	10623696.9960807	5.23730898543782	0.0273019271948608
"XXX"	10624097.0113839	2.16172838852856	0.156108731858197
"XXX"	10624822.8868560	3.606865212998	0.0546633357125862
"XXX"	10626346.9367279	1.99355972265772	0.187395907684987
"XXX"	10630342	13.5565253348086	0.00469902450630502
"XXX"	10630742	5.53283090671817	0.0246550083273852
"XXX"	10631092	2.04269548539105	0.176540566262194
"XXX"	10643512	0.725774519409018	0.841452533904354
"XXX"	10651497.2520480	4.60316236685946	0.0346478705686414
"XXX"	10652000.7242438	17.8999141435506	0.00255769688317868
"XXX"	10662462	1.74809139143789	0.249762074708542
"XXX"	10667862	1.15938111037914	0.561801094456341
"XXX"	10676512	2.46678433260895	0.117029502736141
"XXX"	10677369.8785428	5.81644413614536	0.0224244587199619
"XXX"	10678461.2868623	2.97373459779483	0.0791399000713776
"XXX"	10680029.7302406	19.6831784202687	0.00190340233166786
"XXX"	10685402	1.23612085022967	0.506810611467999
