"position"	"intensity"	"p.value <"
"XXX"	10256842	3.88559564317224	0.0417598806860552
"XXX"	10257242	6.9338365324895	0.015539679103221
"XXX"	10257818.5439585	14.2867761446917	0.00425777585335931
"XXX"	10258842	1.23898504274405	0.451709124149046
"XXX"	10265942	4.5202537738898	0.032282119746939
"XXX"	10267492	2.01250806990174	0.154819465492771
"XXX"	10271842	3.69398494899137	0.0456808833080753
"XXX"	10272192	4.06189047087986	0.0387770320656227
"XXX"	10272628.6668502	2.84710367103767	0.0748598782805321
"XXX"	10274042	1.86465452062497	0.182146207692863
"XXX"	10276192	2.92906338119724	0.0700728873493541
"XXX"	10277892	4.64631555571281	0.0310312477448221
"XXX"	10278342	14.7305273856916	0.00380072646797046
"XXX"	10278742	22.6309247265180	0.00153953477183614
"XXX"	10279292	1.97412065314452	0.161675206273604
"XXX"	10279810.8272772	1.60451567823817	0.252628033965986
"XXX"	10280242	1.46820747174053	0.316518726997186
"XXX"	10280994.8508383	3.24513495633587	0.0584542108681533
"XXX"	10281592	5.23851401535282	0.0253782685044863
"XXX"	10281992	5.53234560018033	0.0229246349618725
"XXX"	10282592	5.9659700851	0.0200139520338698
"XXX"	10283541.0066634	3.26034791802888	0.0579009405595247
"XXX"	10284992	2.32962800890974	0.113997738808304
"XXX"	10285592	1.11648654413143	0.528180702893844
"XXX"	10286092	2.16662250171890	0.131846720069279
"XXX"	10287492	3.80536569401144	0.0433956363811311
"XXX"	10288164.0654728	1.18959562015204	0.481730052199851
"XXX"	10288842	4.45049317087548	0.0329556662096173
"XXX"	10290782.2483262	2.72478455613004	0.0814510115224556
"XXX"	10294142	2.61595708350980	0.0894373481513555
"XXX"	10294842	3.84318490592136	0.0426499242260229
"XXX"	10295942	2.64581688151813	0.0870799355319814
"XXX"	10299124.0043544	2.63565795613504	0.088042144764379
"XXX"	10299772.7546067	2.16992638983891	0.131413725914700
"XXX"	10301492	1.99051720776169	0.159221572730990
"XXX"	10302692	1.7893476409238	0.197926439104183
"XXX"	10304192	1.62363695698473	0.246325563493782
"XXX"	10305592	3.16668343669167	0.0607394577950975
"XXX"	10306323.4239259	4.49068030158441	0.0324986168242284
"XXX"	10307072.5911121	4.73686400662396	0.0301171489740444
"XXX"	10308252.9002578	2.73109378472941	0.0809458516754468
"XXX"	10310552	2.38974137703086	0.107911765413389
"XXX"	10310902	2.85206607583970	0.0744268841259532
"XXX"	10311952	2.26723089149645	0.120300209280508
"XXX"	10312752	2.18483046330286	0.129681749296384
"XXX"	10313352	1.62791411817628	0.245170912414905
"XXX"	10314973.5181536	5.31905770167895	0.0248490534266676
"XXX"	10316302	1.78058817590307	0.201077674340285
"XXX"	10317352	2.88988453881583	0.0724062447379183
"XXX"	10317802	2.31368420053522	0.115441052656900
"XXX"	10318540.7037670	1.79178005505518	0.197180726949075
"XXX"	10326342	1.32332451581785	0.391619157585817
"XXX"	10330292	1.64730756768708	0.239710375021048
"XXX"	10333975.0473977	1.80636704751769	0.193885160328113
"XXX"	10337262	1.48742789787148	0.308339948521806
"XXX"	10340612	2.43426050724910	0.103918597098939
"XXX"	10341162	14.0592223432022	0.00442616246902889
"XXX"	10341712	13.6142967643665	0.00469077000793823
"XXX"	10342762	2.71773971251062	0.082100502754324
"XXX"	10343412	3.00143685120965	0.066921652113252
"XXX"	10343762	6.552259187002	0.0169829929518174
"XXX"	10344212	3.19686514182453	0.0598253590243198
"XXX"	10344662	1.59409810857615	0.255658993048038
"XXX"	10345462	1.50952909087197	0.297948088811912
"XXX"	10347398.4944263	2.23347322313514	0.123980659594429
"XXX"	10351522	2.57546311140215	0.092059368309639
"XXX"	10352103.027592	12.0189902249872	0.00577325539438551
"XXX"	10352772	8.51215046039326	0.0109691852493325
"XXX"	10357222	1.21375502624836	0.467561521252796
"XXX"	10359472	3.52651075739821	0.0501311010079142
"XXX"	10362448.8694906	1.56760123466739	0.265858410911453
"XXX"	10366772	1.92903008690041	0.170118592287893
"XXX"	10369379.3807142	5.54869864896034	0.0227562483462029
"XXX"	10370072	1.60132633476999	0.253614298429193
"XXX"	10371674.7851955	9.45963045972337	0.0090447667845373
"XXX"	10372772	1.61442423105250	0.249043804575305
"XXX"	10378812	1.23597801854800	0.453898150152751
"XXX"	10379812	2.58398613835406	0.0914820427702004
"XXX"	10402251.3665296	1.25649365366666	0.438767409973299
"XXX"	10414832.2110995	1.65936036734170	0.236294532246037
"XXX"	10416542	1.22913457108381	0.458757306776359
"XXX"	10421972	2.06746662949035	0.145798753939044
"XXX"	10428122	1.70976001967915	0.224772076688076
"XXX"	10431492	1.82312669070609	0.189964157706093
"XXX"	10432092	4.66584961899728	0.0308869163599625
"XXX"	10447162	3.97364279561357	0.0403646772990787
"XXX"	10447662	2.05255534842168	0.148156166558418
"XXX"	10448212	1.85506099448970	0.183902239541988
"XXX"	10449862	1.63493494113305	0.243198383488490
"XXX"	10452512	1.09787589138975	0.542228957686849
"XXX"	10463262	2.4274665744876	0.104327536022708
"XXX"	10463722.059959	5.73650062899901	0.0216015972673258
"XXX"	10464912	2.55738839460131	0.0934545716966154
"XXX"	10468077.5514795	2.39627826659076	0.107358495104761
"XXX"	10468676.9634213	1.22711160417713	0.460056289240095
"XXX"	10487092	1.24140539067865	0.45007336845397
"XXX"	10493492	2.31939548607478	0.114863727117462
"XXX"	10502502	1.66567894426453	0.234682831781771
"XXX"	10504552	2.85128563757635	0.074523105049193
"XXX"	10508087.8994334	2.30654292687089	0.116066488657959
"XXX"	10509906.9337733	2.82082047400017	0.0760385845902191
"XXX"	10510506.9802890	4.69256647378845	0.030670419282673
"XXX"	10514962	1.90590450764398	0.174135815833153
"XXX"	10517612	1.78181712037198	0.200452238339227
"XXX"	10518212	2.61211943594194	0.0897019556902648
"XXX"	10520912	1.35181463150313	0.369392124317433
"XXX"	10521662	1.91824943559927	0.172115176445118
"XXX"	10522657.0210837	5.15606606690724	0.0259315388131149
"XXX"	10523207.0480560	2.94416687325241	0.0692309542710062
"XXX"	10523756.9401197	2.90743438170086	0.0715643116595704
"XXX"	10524312	1.61933742451829	0.247480214572659
"XXX"	10526752	1.37134675524236	0.357941834451902
"XXX"	10531202	5.55354494695505	0.0227321931153929
"XXX"	10532023.1122827	12.5772907868643	0.00538837170142648
"XXX"	10533802	1.57099561320642	0.264968367371485
"XXX"	10534602	1.32735552160965	0.388540088042145
"XXX"	10537117.3980054	2.96723306920365	0.0682928002694186
"XXX"	10547832	1.35193331593646	0.369319958625003
"XXX"	10564108.2809356	1.60501696255418	0.252435592119506
"XXX"	10571202	2.03990286636222	0.149984364099974
"XXX"	10574552.8572921	1.67010412039693	0.233528180702894
"XXX"	10577206.8861963	2.57034853140576	0.0925404729258377
"XXX"	10585862	1.34106271730349	0.378316614947920
"XXX"	10593292	3.06726157023832	0.064564239493878
"XXX"	10599542	25.800461467261	0.00113059584806716
"XXX"	10600234.5885228	5.57197385018683	0.0225638064997234
"XXX"	10602892	1.69390495391711	0.228236029924707
"XXX"	10603572	1.5142634569865	0.296119891270357
"XXX"	10604332.0786197	2.29462790603091	0.117148974044406
"XXX"	10608022	2.66440596276966	0.0857087873758149
"XXX"	10609072	1.89590610896152	0.176156455221188
"XXX"	10613072	2.27041353677351	0.119915325587549
"XXX"	10615272	3.37500477269540	0.0544129320920834
"XXX"	10620942	0.954286391325628	0.649972336484569
"XXX"	10623742	2.78672628288161	0.0779870582858243
"XXX"	10624792	1.36266746471126	0.363185874768468
"XXX"	10625892	2.50345338921857	0.098025065550504
"XXX"	10626742	2.81668187193661	0.0762069712058887
"XXX"	10630369.434651	14.7432217998982	0.00380072646797046
"XXX"	10633812	1.85207676671712	0.184455509850617
"XXX"	10641112	1.221181096864	0.463399966322677
"XXX"	10644348.8507172	2.28224340629587	0.118784729739482
"XXX"	10651891.2356680	26.2308005340132	0.00108248538644728
"XXX"	10652442	3.11470859843179	0.0627119867215126
"XXX"	10655592	1.73145786116950	0.218734213754781
"XXX"	10669272	1.21569487990264	0.466454980635539
"XXX"	10673022	1.40872524108674	0.341969161194102
"XXX"	10676962	3.44966499459167	0.0520074090110895
"XXX"	10677590.0003060	6.9465328344749	0.0154915686416011
"XXX"	10678762	4.19372601688306	0.0369728897548772
"XXX"	10679362	3.11524583497923	0.0627119867215126
"XXX"	10680038.6494211	28.9910825701277	0.000938154001587645
"XXX"	10682190.5646672	2.87524152640418	0.073320343508696
"XXX"	10682912	2.91620587988881	0.0711313175049915
"XXX"	10684112	2.77615693760463	0.078468162902023
"XXX"	10687582	1.47369284404573	0.313728320223233
"XXX"	10689332	2.33830951477596	0.113131750499146
"XXX"	10690082	2.78295024482295	0.078083279209064
"XXX"	10691282	2.24838552879111	0.122128406822063
"XXX"	10691882	0.947951937968507	0.6534362897212
"XXX"	10696028.2069582	1.92890201322986	0.170118592287893
"XXX"	10696532	1.92643310824283	0.170551586442472
"XXX"	10699636.8845946	1.30525290003321	0.404392485145895
"XXX"	10701842	1.50338484028723	0.300618219431815
"XXX"	10704748.5555228	2.51019687047451	0.097592071395925
"XXX"	10705692	2.23788722422696	0.123427389285800
"XXX"	10709292	0.84412011061099	0.726107141998028
"XXX"	10719642	1.19598067071529	0.477424165884872
"XXX"	10731202	1.21839650923962	0.464891390632893
"XXX"	10746392	1.15641928507081	0.500348800846744
"XXX"	10751092	7.72190078489771	0.0127973827908879
"XXX"	10751525.9841225	3.18042718066413	0.0603786293329484
"XXX"	10756942	2.14814159552408	0.133987635611364
"XXX"	10763222.8684431	8.43111109134827	0.0111375718650020
"XXX"	10764342	4.52336750516215	0.032258064516129
"XXX"	10766552.0044713	2.82964561720622	0.0755815352048303
"XXX"	10767002.1596542	3.30461535088261	0.0563614057876885
"XXX"	10779295.9775686	1.76863875845008	0.207500420966539
"XXX"	10781072	2.34774264564803	0.112217651728368
"XXX"	10782322	2.67135740598946	0.0851555170671863
"XXX"	10783272	2.18139126270587	0.130066632989344
"XXX"	10786272	1.5670505923664	0.266074907988742
"XXX"	10787722	1.95657664745723	0.165307546125905
"XXX"	10789372	3.35998538766108	0.0548218710158524
"XXX"	10789922	1.1150124404129	0.529287243511101
"XXX"	10790322	2.13325319138157	0.135936109306969
"XXX"	10790972	1.55994948737762	0.268624762454596
"XXX"	10806542	1.98530832011458	0.159895119193669
"XXX"	10823142	1.23662959644635	0.453537321690602
"XXX"	10823642	1.50926703375481	0.298020254504342
"XXX"	10830142	1.45738552545413	0.321955209160232
"XXX"	10853532	1.65982359152624	0.236126145630367
"XXX"	10863782	1.33934448123423	0.379759928796517
"XXX"	10887162	1.39453227324825	0.347718361357677
"XXX"	10906002	4.35184577010374	0.0343749248274037
"XXX"	10907402	2.49132099401355	0.0988429433980419
"XXX"	10910302	2.36952894891426	0.110100791417094
"XXX"	10918092	1.64592068308454	0.240167424406437
"XXX"	10920742	1.17465724739264	0.48995694113685
"XXX"	10934312	1.44289647140516	0.328353900555676
"XXX"	10938412	2.91865625476524	0.0708667099660821
"XXX"	10944142.1590664	6.72649722838574	0.0162853912583291
"XXX"	10945001.4590210	2.75447224691435	0.0796228139809002
"XXX"	10953182	2.22097592614671	0.125640470520315
"XXX"	10954862.4368981	4.7243078198598	0.0302374251280941
"XXX"	10956421.8736910	13.7980367237792	0.00454643862307859
"XXX"	10959442	2.53113641545373	0.0958600947776094
"XXX"	10960842	1.51910639232695	0.293040821726684
"XXX"	10969822.1231204	10.1902272762560	0.00791417093647014
"XXX"	10974312	0.746464645055227	0.794832936422025
"XXX"	10976562	3.506716858474	0.0504678742392533
"XXX"	10979562	1.40446072760806	0.343725193043227
"XXX"	10981451.3855630	5.27593599884523	0.0252098818888167
"XXX"	10981905.8897708	1.82439598336967	0.189723605397994
"XXX"	10982718.8020634	3.67302874684068	0.0461619879242741
"XXX"	10984392	2.43757873215857	0.103533713405980
"XXX"	11013172	2.20698305908586	0.127324336677010
"XXX"	11014990.5584212	4.17091466186458	0.0373096629862164
"XXX"	11015835.7085763	6.35921979078153	0.0178730364917851
"XXX"	11016629.1887093	3.7810931268741	0.04382863053571
"XXX"	11023322	1.34465523731215	0.375117269250198
"XXX"	11023720.8777512	28.1360635206866	0.00101031969401746
"XXX"	11024272	1.18961432836853	0.481730052199851
"XXX"	11036742	1.65196311547200	0.238291116403262
"XXX"	11047492	2.07163749944135	0.145077097014746
"XXX"	11054433.4271577	3.89429076683024	0.0416396045320055
"XXX"	11126992	1.87746243824612	0.180029347381588
"XXX"	11243872	1.96871847942578	0.162805802121671
"XXX"	11248522	1.51356888964921	0.296312333116836
"XXX"	11285412	1.73294742097018	0.218204998676962
"XXX"	11288112	1.64383223553977	0.240816915638306
"XXX"	11366972	8.99876143734833	0.00998292078612494
"XXX"	11367548.1935870	9.0580238793338	0.00988669986288518
"XXX"	11368272	13.7922203151714	0.00454643862307859
"XXX"	11373772	2.17204431322828	0.131125063144981
"XXX"	11374144.8064656	4.34298527963275	0.0344711457506435
"XXX"	11374572	2.01185771491952	0.155035962570061
"XXX"	11396812	1.39242927120259	0.348608404897645
"XXX"	11413893.4200425	1.53178611247526	0.286642130331241
"XXX"	11424882	1.06438374946881	0.568930263885882
"XXX"	11458142	1.35702693144268	0.366000336773231
"XXX"	11546782	1.92700057713032	0.170527531211662
"XXX"	11663912	2.10299218505335	0.140097664237088
"XXX"	11675792	1.93675027252118	0.168939885978206
"XXX"	11682092	1.10949887552124	0.533328522287171
"XXX"	11686792	3.04936319705878	0.0652377859565563
"XXX"	11689292	2.35676956590442	0.111159221572731
"XXX"	11814752	0.772923077909516	0.776478795314041
"XXX"	11843902	1.78190575239938	0.200428183108417
"XXX"	11844876.8838084	16.6444900369004	0.00317529046691203
"XXX"	11845502	1.58657813832474	0.258040460898222
"XXX"	11846905.8441657	2.09196831889542	0.141998027471074
"XXX"	11849012	5.7168184072226	0.0216015972673258
"XXX"	11851012	1.95234756313468	0.166125423973443
"XXX"	11851862	2.53744491170117	0.0951143826225013
"XXX"	11852212	1.59820424910534	0.254528397199971
"XXX"	11868662	2.31755551188611	0.115008058502321
"XXX"	11869962	2.26669675945164	0.120348319742128
"XXX"	11875612	1.38364642861892	0.351711529672127
"XXX"	11879112	1.78822736531853	0.198311322797142
"XXX"	11886656.9648317	3.07530331333453	0.0643477424165885
"XXX"	11891802	2.15793052653232	0.132736763609247
"XXX"	11892552	2.12422818598368	0.137211036539896
"XXX"	11893332.7382922	3.11076824646427	0.0630006494912319
"XXX"	11894476.9128814	6.97887432622118	0.0153472372567415
"XXX"	11924552	1.66152788068755	0.235620985783359
"XXX"	11943282	1.67191862281058	0.233167352240745
"XXX"	11979512	1.39266844973005	0.348391907820356
"XXX"	11980372	1.07267406442361	0.562699959106108
"XXX"	11981862	2.31099166991258	0.115777825888239
"XXX"	11982972	1.87910117671386	0.179716629381059
"XXX"	11985472	2.22832265476806	0.124654206057107
"XXX"	11986222	5.66098987999535	0.0218421495754252
"XXX"	11986622	20.138454199398	0.00206874984965481
"XXX"	11986972	8.57497170623883	0.0108007986336629
"XXX"	11987372	4.71094889160475	0.0303817565129537
"XXX"	11994602	1.03241119699794	0.59370715162012
"XXX"	12006552	1.70861717399100	0.224940463303745
"XXX"	12007296.9720668	1.82261622563730	0.190012268167713
"XXX"	12008396.9806826	1.97093353780779	0.162300642274663
"XXX"	12008752	1.15216722095218	0.503788698852565
"XXX"	12012842	2.56302081361812	0.0929494118496067
"XXX"	12015842	1.64715093526333	0.239782540713478
"XXX"	12021342	1.24514129977849	0.447355127372447
"XXX"	12032042	2.15334309376557	0.133386254841115
"XXX"	12039692	18.7911943892297	0.00245363354261384
"XXX"	12040145.4911599	6.77050709975595	0.0161891703350894
"XXX"	12040866.9380924	5.62813731905622	0.0220586466527146
"XXX"	12043092	1.44267563318217	0.328402011017296
"XXX"	12044792	3.22663893194428	0.0590315364075918
"XXX"	12050242	1.88161149439881	0.179091193380000
"XXX"	12052042	2.98051502795381	0.0678116956532198
"XXX"	12053492	2.20948804038147	0.127107839599721
"XXX"	12063632.0931029	2.97746866350156	0.0679079165764595
"XXX"	12065822	1.87499063875087	0.180366120612927
"XXX"	12068872	3.75062797984826	0.0444540665367684
"XXX"	12070322	1.93011293166833	0.169902095210604
"XXX"	12070922	1.93507751936514	0.169204493517115
"XXX"	12075522	1.23435125440214	0.454956580308388
"XXX"	12077007.2318501	4.22528984672065	0.0364196194462486
"XXX"	12077508.0121572	3.16879490072629	0.0606672921026677
"XXX"	12079392	1.42131680877000	0.337037838878064
"XXX"	12080280.8847045	3.28922393696048	0.0568906208655072
"XXX"	12081292	8.41655884946424	0.0112097375574319
"XXX"	12083392	1.61656665337091	0.248538644728296
"XXX"	12083792	1.86805758579351	0.181472661230184
"XXX"	12085082.2057716	4.94599373370422	0.0280483991243896
"XXX"	12086242	3.77091939571736	0.0439248514589497
"XXX"	12087869.4975458	6.18323143443154	0.0185946934160833
"XXX"	12093812	1.50303653889773	0.300834716509105
"XXX"	12098862	1.81095305160811	0.192682398787616
"XXX"	12267832	2.15097521001930	0.133698972841644
"XXX"	12271382	2.17263711182804	0.131076952683361
"XXX"	12536142	1.78669248071575	0.198768372182531
"XXX"	12541342	1.83496971260298	0.187654855548339
"XXX"	12562327.4753980	2.69842171941288	0.0832070433715811
"XXX"	12562874.1865386	2.35943766918704	0.110894614033822
"XXX"	12563512	3.87704587548459	0.0420004329941546
"XXX"	12575902.1137250	4.46540169572081	0.0328113348247576
"XXX"	12576481.0953303	5.12173945766766	0.0263885881985038
"XXX"	12587742	3.47928276100311	0.0511654759327416
"XXX"	12592582	3.47770540243237	0.0511654759327416
"XXX"	12592932	3.19660138548489	0.0598494142551298
"XXX"	12612432	2.09838423080324	0.140987707777056
"XXX"	12647692	5.69751798032627	0.0216978181905655
"XXX"	12648042	4.11589634822441	0.0379591542180847
"XXX"	12648784.1896469	3.29532550482881	0.056577902864978
"XXX"	12659322	2.32260666073351	0.114575064347742
"XXX"	12664822	1.67531199085059	0.232349474393207
"XXX"	12670364.4739048	3.12094598837300	0.062567655336653
"XXX"	12671572	1.82711642762254	0.189050058935315
"XXX"	12684312	3.06255124276475	0.0646604604171177
"XXX"	12821822	1.25312015423443	0.441726203362921
"XXX"	12836942	2.94234964938038	0.069327175194246
"XXX"	12838742	4.18882389693474	0.037045055447307
"XXX"	12853782	1.84067378581758	0.186692646315941
"XXX"	12869519.5461476	9.75749819635396	0.00851555170671863
"XXX"	12870997.4438669	12.1642194268038	0.00572514493276563
"XXX"	12871737.4147249	0.990009493641624	0.624449736595223
"XXX"	12927682	1.78993782829760	0.197685886796084
"XXX"	12991002	1.10578399603621	0.536215149984364
"XXX"	13261152	2.36673528648716	0.110317288494383
"XXX"	13710692	1.12921587165815	0.518799162877968
"XXX"	13869532	2.36102303626629	0.110798393110582
"XXX"	14157202	1.64486505141344	0.240552308099396
"XXX"	14326092	4.667924706492	0.0308628611291525
"XXX"	14330746.9536836	1.63804182065315	0.242380505640952
"XXX"	14356906.9711271	1.63850570278558	0.242284284717712
"XXX"	14375612	2.17970768136029	0.130331240528253
"XXX"	14391922	2.07763310958387	0.144235163936398
"XXX"	14427192	1.93963538546587	0.168410670900387
"XXX"	14429342	3.05045070242469	0.0651415650333165
"XXX"	14430842	2.27912838162688	0.119169613432441
"XXX"	14480852	1.45199360625965	0.324312621779606
