"position"	"intensity"	"p.value <"
"XXX"	18789392	1.21200417082959	0.438467853806302
"XXX"	18794392	1.32596398656065	0.358491634345894
"XXX"	18809452	1.91116499257924	0.120997650256207
"XXX"	18871142	1.88948119619913	0.125498966678934
"XXX"	18979492	2.65743478081172	0.0392662004925969
"XXX"	19012892	1.30683855834581	0.368541743340033
"XXX"	19082682	1.34375360565378	0.348611386348838
"XXX"	19126822	1.08407945325880	0.543526880502789
"XXX"	19162792	1.48869476539727	0.259575913710614
"XXX"	19184192	2.03135712077802	0.098406137644028
"XXX"	19353642	1.63919886882497	0.197689890439657
"XXX"	19543972	1.87201463605233	0.128471534127905
"XXX"	19717782	1.22558857303314	0.424878974039578
"XXX"	19750062	1.34029436519667	0.350536477649124
"XXX"	19935062	2.25322289747839	0.069699629136823
"XXX"	19979332	0.972652867823181	0.623050137304306
"XXX"	20177612	1.11658646053379	0.52096367805679
"XXX"	20503202	1.6556295798201	0.192820541856581
"XXX"	20566756.0513108	2.49766828818945	0.0485519349998585
"XXX"	20683482	3.13014060221752	0.02137417546641
"XXX"	20763262	1.99635875047137	0.104719304702319
"XXX"	20797802	1.50015571923729	0.253291056818504
"XXX"	20834102	1.09291400237906	0.539138804744784
"XXX"	20877567.0163011	1.88313661765559	0.126319961498174
"XXX"	20932012	2.09619423955543	0.088639130311695
"XXX"	20947052	1.07609729942527	0.549160603572743
"XXX"	20999112	2.03456098074994	0.0979248648189565
"XXX"	21022102	1.57104219678588	0.221300569034340
"XXX"	21047092	2.29497116809279	0.0652266228802763
"XXX"	21067822	1.63461849236396	0.198822297086884
"XXX"	21092766.9946975	1.65164072708292	0.193924638337627
"XXX"	21098622	1.55637115450027	0.226283158282139
"XXX"	21111132	1.72061582827498	0.164510375675905
"XXX"	21118582	1.90338296482299	0.122498089063783
"XXX"	21139572	1.49746498568802	0.255046287121705
"XXX"	21154192	1.34742319816284	0.346771225547094
"XXX"	21189020.5388593	2.15133313887669	0.0817314497636101
"XXX"	21249302	2.11005255949620	0.0866857288452283
"XXX"	21268116.9584205	1.81804330632775	0.140107012428163
"XXX"	21282901.158865	2.17910405237184	0.0780228179939416
"XXX"	21346112	1.93902945678157	0.116864365993828
"XXX"	21346785.8005261	18.5702380117435	0.000254791495626079
"XXX"	21347162	1.40244007803384	0.315063839424737
"XXX"	21347562	3.24231050408111	0.0176938538629222
"XXX"	21357322	2.23568176938328	0.071794581434193
"XXX"	21360672	1.65908780474601	0.191461653879908
"XXX"	21377532	1.99787584585745	0.104549443705235
"XXX"	21403762	2.03140443375116	0.098406137644028
"XXX"	21450352	1.99864357034637	0.104464513206693
"XXX"	21539445.4758829	1.95315338596078	0.113778557880135
"XXX"	21556132	2.15378823595927	0.0814200379356227
"XXX"	21577702	1.62376194408711	0.201964725532939
"XXX"	21614542	2.20041239621388	0.0758146250318489
"XXX"	21668742	1.22585729690416	0.424652492710132
"XXX"	21690992	1.61957137224950	0.203804886334683
"XXX"	21722582	1.13437112833518	0.507799450782776
"XXX"	21727227.2343558	2.98461070111809	0.0255074597287886
"XXX"	21727632	7.22987614992113	0.00167029980465985
"XXX"	21737982	2.37699636752447	0.0576961186762166
"XXX"	21748012	1.4548088113431	0.277835970897149
"XXX"	21749312	5.67330617011547	0.00283101661806755
"XXX"	21755792	2.56171021432165	0.0446451320669252
"XXX"	21788362	1.40670266202925	0.311723239815418
"XXX"	21852832.0478968	4.23102430695168	0.00631316705829063
"XXX"	21859632	2.46310958007609	0.0509582991252159
"XXX"	21864172	2.66285432443332	0.0389264784984288
"XXX"	21873622	3.51768381659890	0.0132491577725561
"XXX"	21875922	1.09936779607586	0.535033830648586
"XXX"	21895432	1.03782199412795	0.573960309147015
"XXX"	21907912	1.30767982549734	0.368173711179685
"XXX"	21920252	2.56071660003597	0.0446734422331059
"XXX"	21937052	1.55694107426688	0.226056676952694
"XXX"	21939702	1.20212787361503	0.448885994960790
"XXX"	21971808.2651005	1.27328655453016	0.389406335815191
"XXX"	22064162	1.32451940543837	0.359284318998953
"XXX"	22081602	1.50803889143152	0.248761430229595
"XXX"	22189872	1.13955782525550	0.502703620870255
"XXX"	22228942	1.20722751348035	0.443478753220281
"XXX"	22312892	4.38697487301937	0.00571865356849645
"XXX"	22353162	1.87751991747347	0.127339127480678
"XXX"	22428552	2.05107768285211	0.0956600515245025
"XXX"	22492382	2.09498496671481	0.0886674404778756
"XXX"	22525142	2.14620284920958	0.082439203918127
"XXX"	22561432	1.25328659361690	0.402230841095037
"XXX"	22572402	1.48202120827796	0.262548481159584
"XXX"	22605572	1.57473989330846	0.219601959063500
"XXX"	22706052	4.03598249149780	0.00747388387169833
"XXX"	22733682	1.19688343591544	0.453727033377686
"XXX"	22763632	2.06618566882841	0.0933103077315064
"XXX"	22841362	1.898956616657	0.123573875378648
"XXX"	22863202	2.65289930596647	0.0394926818220423
"XXX"	22883662	1.95945910713967	0.112731081731450
"XXX"	22971942	1.24207967997931	0.412309260255358
"XXX"	22972892	1.63652349598803	0.198312714095632
"XXX"	22990692	2.59957415853692	0.0426351102680973
"XXX"	22997932	3.54900481099994	0.0127112646151233
"XXX"	23025752	1.80532218100119	0.143306061206579
"XXX"	23046982	1.34834502613732	0.346261642555842
"XXX"	23075642	1.98884904430646	0.106021572346630
"XXX"	23076742	1.33629353683974	0.352659740112674
"XXX"	23082092	1.49823781120429	0.254480083798092
"XXX"	23090102	1.18999980282961	0.459190895450556
"XXX"	23103552	1.71838585220676	0.165444611159867
"XXX"	23107192	1.79112262392443	0.146703281148260
"XXX"	23109842	1.81786385758003	0.140163632760524
"XXX"	23111642	2.66032486294072	0.0390397191631515
"XXX"	23119322	1.15737639178563	0.488406986949013
"XXX"	23131532.1077081	4.54364187312011	0.00492596891543753
"XXX"	23131982.0778751	2.59895058517236	0.0426917306004586
"XXX"	23132536.4122969	3.97489121742247	0.00778529569968576
"XXX"	23133007.4798311	3.96713177721431	0.00784191603204711
"XXX"	23149912	1.49347689751982	0.257367720748521
"XXX"	23153412	1.52287421772246	0.242221781841859
"XXX"	23159758.8614125	1.76544816777822	0.152506865215299
"XXX"	23166572	1.45890887170702	0.275174815276166
"XXX"	23198642	2.99838107183184	0.0250828072360785
"XXX"	23199552	0.887989299123567	0.700393511309911
"XXX"	23206852	1.96590857480862	0.111230642923874
"XXX"	23207302	1.81324674424008	0.141437590238655
"XXX"	23208102	1.01399884999181	0.589332729383122
"XXX"	23208752	8.93224906443653	0.00107578631486567
"XXX"	23209252	10.0364628212791	0.000792684653058913
"XXX"	23209817.9552631	8.4905676479567	0.00121733714576905
"XXX"	23210352	17.1115565705850	0.00031141182798743
"XXX"	23211038.5121536	6.47122746782012	0.00195340146646661
"XXX"	23211652	1.75040905376404	0.156272117317329
"XXX"	23215488.8843254	4.88559046148124	0.00390680293293322
"XXX"	23216362.1538776	3.33981363056025	0.0161367947229850
"XXX"	23216902	1.75000372979297	0.156413668148232
"XXX"	23217472.5167112	5.18723513224527	0.00336890977550038
"XXX"	23218902	5.31930519948499	0.00308580811369363
"XXX"	23221102	4.62423544392615	0.00475610791835348
"XXX"	23222202	2.59436272148169	0.0429748322622654
"XXX"	23224289.2512088	2.17512484690272	0.0785607111513745
"XXX"	23225352	1.37068655421487	0.333154035614189
"XXX"	23227102	6.17582370774784	0.00215157262973134
"XXX"	23227452	4.17209616309048	0.00662457888627806
"XXX"	23231252	1.67650710441297	0.185743000311412
"XXX"	23233352	2.61801953645333	0.041700874784135
"XXX"	23233902	2.55849922101225	0.0447300625654673
"XXX"	23235302	2.18440532667455	0.0773999943379668
"XXX"	23237252	2.82172454609447	0.0317923166208986
"XXX"	23239402	1.65537666185841	0.192905472355123
"XXX"	23243452	1.99907093563986	0.104379582708150
"XXX"	23244052	3.28203919558345	0.017099340373128
"XXX"	23244552	2.57958650375741	0.0438241372476856
"XXX"	23250102	2.38441262070254	0.0571016051864224
"XXX"	23261672	0.919698334257621	0.671687002802706
"XXX"	23274432	2.74984782550616	0.0348498145684115
"XXX"	23276432	1.48525602566860	0.26110466268437
"XXX"	23283332	1.39156198738748	0.321829969141919
"XXX"	23318322	1.09767893128687	0.535883135634006
"XXX"	23331452	1.76216510894706	0.153186309203635
"XXX"	23343292	2.10451576907425	0.0875633439968293
"XXX"	23348322.4518691	8.59143487862143	0.00118902697958837
"XXX"	23356852	2.49186522101812	0.0490898281572913
"XXX"	23447772	1.70627125607996	0.169860997084053
"XXX"	23476942	2.04479959022208	0.096565976842284
"XXX"	23540762	1.59233995517146	0.213232171672848
"XXX"	23571252	1.70333612333099	0.170965093565099
"XXX"	23581602	1.63669042202926	0.198284403929451
"XXX"	23582902	1.53111074265364	0.238116807745661
"XXX"	23598392	1.86899359878509	0.129462389944229
"XXX"	23608172	1.30786362693053	0.368032160348781
"XXX"	23637102	1.06291923632637	0.557342241598958
"XXX"	23652782	1.56698514341425	0.222999179005181
"XXX"	23669182	1.97904541469918	0.107833422982193
"XXX"	23700412	2.17695432274014	0.0782209891572063
"XXX"	23702662	1.55110258076523	0.228066698751522
"XXX"	23737892	1.14330229919086	0.498683577272599
"XXX"	23761837.9233896	8.83533855833039	0.00110409648104634
"XXX"	23762462	1.49685956714285	0.255442629448235
"XXX"	23769732	1.94261104573588	0.116128301673131
"XXX"	23780802	2.26529210824900	0.0684256716586926
"XXX"	23783402	3.14420004657666	0.0207513518104351
"XXX"	23822272	3.35897969405668	0.0158820032273589
"XXX"	23839702	1.36824129295886	0.335164057413017
"XXX"	23856612	2.13278988731758	0.0839962630580642
"XXX"	23873391.9877069	1.65829165045933	0.191744755541715
"XXX"	23877852	0.984562962939652	0.612631996149817
"XXX"	23887096.9804207	1.06284765161112	0.557370551765139
"XXX"	23967832	1.86351838462528	0.130906208419443
"XXX"	23968182	1.59819240607406	0.211448631203465
"XXX"	23995631.9689469	1.99872918341600	0.104436203040512
"XXX"	24010982	0.981909831484617	0.614585397616284
"XXX"	24021032	1.33659013291308	0.352433258783229
"XXX"	24031202	6.62108767560585	0.00192509130028593
"XXX"	24032952	1.48255224956562	0.262293689663958
"XXX"	24043512	3.32071671469485	0.0166746878804179
"XXX"	24091892	2.24911661392443	0.0700393511309911
"XXX"	24092542	1.65242469129446	0.193726467174362
"XXX"	24099992	1.81614919772053	0.140616595419415
"XXX"	24111702	2.38130671909845	0.0572997763496872
"XXX"	24139062	2.30407439095844	0.0644056280610367
"XXX"	24176052	1.34074650273282	0.350309996319678
"XXX"	24186028.6221196	1.66413102258006	0.189451632081080
"XXX"	24196502	0.822779435234935	0.742773830082383
"XXX"	24200082	1.79191779643601	0.146420179486454
"XXX"	24201632	1.90480568167323	0.122271607734337
"XXX"	24211010.2925049	1.80839922469504	0.142683237550604
"XXX"	24221292	1.54985697598906	0.228689522407497
"XXX"	24228882	1.41606358638974	0.30637261840727
"XXX"	24236282	1.73399147659613	0.16051864224443
"XXX"	24240202	2.08149319727221	0.090734082609065
"XXX"	24242952	1.04612873782864	0.568213345412338
"XXX"	24248483.4278778	2.88075256768842	0.0293010219969991
"XXX"	24248952	3.34753718881041	0.0160801743906237
"XXX"	24250702	2.05876594521899	0.0943294737140107
"XXX"	24258982	3.07787634216046	0.0226198227783597
"XXX"	24265746.6747732	1.55145640685026	0.227896837754438
"XXX"	24278512	1.88961675322994	0.125470656512754
"XXX"	24280922	2.20663292643546	0.0752767318744161
"XXX"	24284472	1.7651830015539	0.152535175381479
"XXX"	24290272	1.53585423123364	0.235795374118846
"XXX"	24292526.9797805	2.55439189543024	0.044928233728732
"XXX"	24298582	17.5056522829566	0.000283101661806755
"XXX"	24299082	2.85202921393158	0.0305183591427682
"XXX"	24299632	2.39322814445626	0.0565637120289896
"XXX"	24300132	6.9542216914991	0.00175523030320188
"XXX"	24315812	1.13709562858410	0.505279845992696
"XXX"	24320942	2.48791452305981	0.0492596891543753
"XXX"	24332592	1.64393037175038	0.196104521133539
"XXX"	24335412	3.042778744432	0.0233841972652379
"XXX"	24346642.4479241	1.27877861135031	0.385556153214619
"XXX"	24349122	1.25450453119851	0.401409846275798
"XXX"	24349822	1.47674188530404	0.26404891996716
"XXX"	24353622	1.8741550943019	0.128075191801376
"XXX"	24354840.1053125	2.81066155460617	0.0323302097783314
"XXX"	24355472	2.29927180414997	0.0648869008861082
"XXX"	24362472	1.87728556846991	0.127395747813040
"XXX"	24368522	1.79563132388847	0.145287772839227
"XXX"	24397542	2.06482558771030	0.0935084788947711
"XXX"	24441922.313283	1.05809813547294	0.56034311921411
"XXX"	24470902	2.21782644633233	0.0738612235653823
"XXX"	24480407.0284579	1.43003451919309	0.298021119383971
"XXX"	24526002	1.87844504542712	0.127169266483594
"XXX"	24540302	1.52574965528034	0.240466551538658
"XXX"	24552049.0115491	6.78637372494979	0.00189678113410526
"XXX"	24566342	1.57464985583672	0.219630269229680
"XXX"	24569392	1.94967786512925	0.114854344195000
"XXX"	24572892	1.64803110562966	0.194972114486312
"XXX"	24576456.855372	2.65093009440398	0.0396342326529457
"XXX"	24598002	0.743147832060074	0.79251479206183
"XXX"	24605682	1.18377308880030	0.463975313535090
"XXX"	24612982	1.22224614324116	0.428644226141607
"XXX"	24625502	2.12332390342833	0.0851003595391105
"XXX"	24625902	1.92064004830825	0.119440591116270
"XXX"	24629591.6962138	2.19259433203150	0.0766356198510885
"XXX"	24629941.21701	1.83077072791934	0.137559097471902
"XXX"	24630891.998713	4.0814757701592	0.00710585171134955
"XXX"	24631582	1.55686103985918	0.226141607451236
"XXX"	24633432	2.01842042382923	0.100133057781049
"XXX"	24664152	1.95434732570455	0.113552076550689
"XXX"	24676272	1.45470799022667	0.277892591229511
"XXX"	24698782.3330615	1.84403223222826	0.135011182515641
"XXX"	24711182	1.03712770747103	0.574328341307363
"XXX"	24727602	1.34041002925442	0.350508167482943
"XXX"	24743692	1.33449375598044	0.353424114599553
"XXX"	24769202	1.94480015070955	0.115703649180421
"XXX"	24773852	3.67402828388807	0.0109560343119214
"XXX"	24781432	1.08023755520657	0.545961554794327
"XXX"	24795112	2.22187013286104	0.0733233304079495
"XXX"	24809852	1.95252070864717	0.114061659541942
"XXX"	24872162	1.17798316837803	0.469977068765394
"XXX"	24965335.6235927	1.84755161834002	0.134190187696402
"XXX"	25029802	1.65953037336113	0.191348413215186
"XXX"	25032202	1.57926281710583	0.217676867763214
"XXX"	25036062	10.4704666037615	0.000707754154516887
"XXX"	25056042	1.48595137968248	0.260764940690202
"XXX"	25100792	1.24162202765318	0.412762222914249
"XXX"	25140622	2.73557316375143	0.0354726382243864
"XXX"	25193612	1.81738494275046	0.140333493757608
"XXX"	25208572	1.99125200168424	0.105681850352462
"XXX"	25212742	1.97387412410351	0.109164000792685
"XXX"	25254852	1.56186527978133	0.22464116864366
"XXX"	25281952	1.19065103252007	0.458681312459304
"XXX"	25296072	1.94657911728432	0.115420547518614
"XXX"	25311144.7687198	3.53019852545521	0.0131359171078334
"XXX"	25311770.4593222	2.71274939504328	0.0364918042068907
"XXX"	25312402	4.0551187553591	0.00733233304079495
"XXX"	25317802	1.65038972372390	0.194236050165614
"XXX"	25324462	1.65839236157722	0.191716445375534
"XXX"	25331466.9932225	2.31017103857137	0.0638960450697846
"XXX"	25347962	2.20030398299054	0.0758146250318489
"XXX"	25365752	1.18830474020838	0.460521473261048
"XXX"	25369052	1.78437986299712	0.148203719955836
"XXX"	25370852	1.48243593227895	0.262321999830139
"XXX"	25373102	2.21811952238165	0.073804603233021
"XXX"	25392652	1.91379939750241	0.120431446932593
"XXX"	25403292	1.43082280906168	0.297115194066189
"XXX"	25435772	1.25313150691891	0.402429012258302
"XXX"	25449652	1.89346294680644	0.124649661693514
"XXX"	25477672	1.65134797513334	0.194009568836169
"XXX"	25480882	1.90391640524383	0.122356538232879
"XXX"	25481375.6188286	1.94100336763074	0.116524643999660
"XXX"	25482532	1.55523829844494	0.226622880276307
"XXX"	25489882	2.26267571943798	0.06873708348668
"XXX"	25506902.7870333	2.56863379709859	0.0443903405712992
"XXX"	25521352	1.03421813820648	0.576366673272372
"XXX"	25526172	2.65012279878982	0.0396625428191263
"XXX"	25553972	2.87259541296639	0.0295841236588059
"XXX"	25561675.2572466	3.54391639685451	0.0128528154460267
"XXX"	25563140.8460655	2.11121489173662	0.0865158678481443
"XXX"	25571052	1.28723065967797	0.380630184299182
"XXX"	25579552	2.13772830208512	0.083231888571186
"XXX"	25580052	2.18429489220159	0.0774283045041474
"XXX"	25580652	2.21036761393581	0.0749653200464287
"XXX"	25581402	4.77214947764655	0.00430314525946267
"XXX"	25582452	1.56209818043487	0.224584548311299
"XXX"	25586352	2.29202595617081	0.0657645160377091
"XXX"	25587352	1.94273517881736	0.116128301673131
"XXX"	25589712.2292406	1.79199150842098	0.146306938821731
"XXX"	25591572	2.17917493629016	0.077994507827761
"XXX"	25600222	1.52306167653951	0.242108541177137
"XXX"	25601642	2.24067552296601	0.0710018967811341
"XXX"	25604292	2.03655663646638	0.097698383489511
"XXX"	25617052	2.14645104988099	0.0823825835857657
"XXX"	25680032	2.34988838884094	0.0601874133001161
"XXX"	25680632	4.77031251739294	0.00430314525946267
"XXX"	25690692	1.55686762595857	0.226141607451236
"XXX"	25696722	1.19515011847614	0.455227472185262
"XXX"	25711982	1.69305179999495	0.178240806273533
"XXX"	25746922	1.63929721235206	0.197661580273476
"XXX"	25767202	1.13077316476102	0.511593013050987
"XXX"	25786792	1.60335120827217	0.210033122894431
"XXX"	25875822	1.98927310413072	0.105993262180449
"XXX"	25913142.9686964	1.16905097879328	0.479121252441752
"XXX"	25957892	2.48985057220502	0.0492313789881947
"XXX"	26100797.0649914	3.65629879828743	0.0111825156413668
"XXX"	26143297.3223276	2.83696150906864	0.0311128726325624
"XXX"	26144112	1.88284570519802	0.126433202162897
"XXX"	26242922	1.40363516422398	0.314186224273136
"XXX"	26332472	1.24953632097782	0.40526002887637
"XXX"	26443962	1.85760527195356	0.132350026894658
"XXX"	26535152	2.19564588802264	0.0764657588540045
"XXX"	26539952	1.62507773262608	0.201511762874048
"XXX"	26564282	1.65719853540725	0.192395889363871
"XXX"	26593742	1.70166506747865	0.172267361209410
"XXX"	26608622	1.56967781005377	0.221725221527050
"XXX"	26628377.0251231	1.48947563742215	0.259179571384084
"XXX"	26632182	1.50203071841584	0.252271890835999
"XXX"	26651852	2.29553591983879	0.0651983127140956
"XXX"	26666572	1.07440766442316	0.550094839056705
"XXX"	26678902	1.23791132859372	0.416329303853014
"XXX"	26703772	1.60353083430593	0.210033122894431
"XXX"	26711422	1.26247339104472	0.396738668855986
"XXX"	26818072.6504865	1.20924100114904	0.441015768762563
"XXX"	26833062	1.97865316694907	0.107890043314554
"XXX"	26842912	2.00643902445735	0.103105625230020
"XXX"	26843392	1.48684991421822	0.260368598363672
"XXX"	26866322	2.87691367780299	0.0294708829940832
"XXX"	26895412	2.87355741922925	0.0295275033264445
"XXX"	26905202	1.47581162086424	0.264501882626051
"XXX"	26920022	6.12094457376295	0.00229312346063471
"XXX"	26964552	1.16348393451867	0.483990601024828
